8/12/2011,Final Destination 5,40000000.0,42587643.0,2587643.0,
4/8/2005,Fever Pitch,40000000.0,42071069.0,2071069.0,
7/18/2014,Sex Tape,40000000.0,38543473.0,-1456527.0,
4/15/2011,Scream 4,40000000.0,38180928.0,-1819072.0,
12/21/1994,Ri¢hie Ri¢h,40000000.0,38059575.0,-1940425.0,
8/11/2000,Autumn in New York,40000000.0,37752931.0,-2247069.0,
3/18/2011,Paul,40000000.0,37412945.0,-2587055.0,
12/19/2012,The Guilt Trip,40000000.0,37134215.0,-2865785.0,
8/26/2011,Colombiana,40000000.0,36665854.0,-3334146.0,
2/26/1999,8MM,40000000.0,36283501.0,-3716499.0,
2/18/2000,Hanging Up,40000000.0,36037909.0,-3962091.0,
8/20/1999,Mickey Blue Eyes,40000000.0,33864342.0,-6135658.0,
10/20/2000,Pay it Forward,40000000.0,33508922.0,-6491078.0,
3/1/1991,The Doors,40000000.0,33404794.0,-6595206.0,
4/8/2011,Arthur,40000000.0,33035397.0,-6964603.0,
3/21/2008,Drillbit Taylor,40000000.0,32862104.0,-7137896.0,
12/25/2011,Extremely Loud and Incredibly Close,40000000.0,31847881.0,-8152119.0,
7/1/1994,The Shadow,40000000.0,31835600.0,-8164400.0,
11/10/2010,Morning Glory,40000000.0,31011732.0,-8988268.0,
11/9/2005,Get Rich or Die Tryin',40000000.0,30981850.0,-9018150.0,
8/25/2000,The Art of War,40000000.0,30199105.0,-9800895.0,
12/25/2013,Grudge Match,40000000.0,29807260.0,-10192740.0,
8/11/2000,Bless the Child,40000000.0,29374178.0,-10625822.0,
11/23/2005,Rent,40000000.0,29077547.0,-10922453.0,
4/2/1999,The Out-of-Towners,40000000.0,28544120.0,-11455880.0,
8/23/1996,The Island of Dr. Moreau,40000000.0,27663982.0,-12336018.0,
9/7/2001,The Musketeer,40000000.0,27053815.0,-12946185.0,
2/29/2008,The Other Boleyn Girl,40000000.0,26814957.0,-13185043.0,
2/16/2001,Sweet November,40000000.0,25178165.0,-14821835.0,
4/5/2007,The Reaping,40000000.0,25126214.0,-14873786.0,
1/7/2011,Season of the Witch,40000000.0,24827228.0,-15172772.0,
6/3/1994,Renaissance Man,40000000.0,23822558.0,-16177442.0,
5/15/1998,Quest for Camelot,40000000.0,22717758.0,-17282242.0,
9/6/2002,City by the Sea,40000000.0,22433915.0,-17566085.0,
1/15/1999,At First Sight,40000000.0,22326247.0,-17673753.0,
1/16/2004,Torque,40000000.0,21176322.0,-18823678.0,
11/13/2009,The Fantastic Mr. Fox,40000000.0,21002919.0,-18997081.0,
2/16/1996,City Hall,40000000.0,20231760.0,-19768240.0,
9/22/1995,Showgirls,40000000.0,20170437.0,-19829563.0,
2/3/2012,Big Miracle,40000000.0,20157300.0,-19842700.0,
12/21/2012,The Impossible,40000000.0,19019882.0,-20980118.0,
3/9/2012,A Thousand Words,40000000.0,18450127.0,-21549873.0,
10/20/2006,Marie Antoinette,40000000.0,15962471.0,-24037529.0,
10/6/2000,Get Carter,40000000.0,14967182.0,-25032818.0,
4/21/1995,Kiss of Death,40000000.0,14924355.0,-25075645.0,
4/26/2002,Life or Something Like It,40000000.0,14448589.0,-25551411.0,
5/15/1987,Ishtar,40000000.0,14375181.0,-25624819.0,
2/28/1992,Memoirs of an Invisible Man,40000000.0,14358033.0,-25641967.0,
10/23/2009,Amelia,40000000.0,14246488.0,-25753512.0,
10/23/2009,Cirque du Freak: The Vampire's Assistant,40000000.0,14046595.0,-25953405.0,
5/7/2004,New York Minute,40000000.0,14018364.0,-25981636.0,
3/12/1999,The Deep End of the Ocean,40000000.0,13432982.0,-26567018.0,
11/5/2004,Alfie,40000000.0,13395939.0,-26604061.0,
8/30/2002,FearDotCom,40000000.0,13208023.0,-26791977.0,
11/7/2008,Soul Men,40000000.0,12082391.0,-27917609.0,
3/20/2015,The Gunman,40000000.0,10664749.0,-29335251.0,
8/20/1999,Universal Soldier II: The Return,40000000.0,10447421.0,-29552579.0,
9/25/2009,Pandorum,40000000.0,10330853.0,-29669147.0,
9/26/2003,Duplex,40000000.0,9652000.0,-30348000.0,
8/16/2013,Paranoia,40000000.0,7388654.0,-32611346.0,
8/1/1980,Raise the Titanic,40000000.0,7000000.0,-33000000.0,
7/10/2015,Baahubali: The Beginning,40000000.0,6738000.0,-33262000.0,
1/4/2002,Impostor,40000000.0,6114237.0,-33885763.0,
11/27/2002,Extreme Ops,40000000.0,4835968.0,-35164032.0,
4/6/2001,Just Visiting,40000000.0,4777007.0,-35222993.0,
6/27/2014,Snowpiercer,40000000.0,4563029.0,-35436971.0,
7/20/2007,Sunshine,40000000.0,3675072.0,-36324928.0,
3/11/1994,The Hudsucker Proxy,40000000.0,2816518.0,-37183482.0,
7/1/1986,Pirates,40000000.0,1641825.0,-38358175.0,
12/12/2008,Delgo,40000000.0,915840.0,-39084160.0,
9/7/2007,The Hunting Party,40000000.0,876671.0,-39123329.0,
10/13/2006,Alex Rider: Operation Stormbreaker,40000000.0,659210.0,-39340790.0,
11/20/2009,Red Cliff,40000000.0,627047.0,-39372953.0,
9/24/2004,The Last Shot,40000000.0,463730.0,-39536270.0,
4/2/2010,The Warlords,40000000.0,129078.0,-39870922.0,
3/16/2007,Nomad,40000000.0,79123.0,-39920877.0,
4/16/2013,Un monstre à Paris,40000000.0,0.0,-40000000.0,
12/31/2015,The Crow,40000000.0,0.0,-40000000.0,
8/14/2009,The Time Traveler's Wife,39000000.0,63414846.0,24414846.0,
6/17/1983,Superman III,39000000.0,59950623.0,20950623.0,
2/2/2007,Because I Said So,39000000.0,42674040.0,3674040.0,
10/5/2012,Frankenweenie,39000000.0,35287788.0,-3712212.0,
3/29/1996,Sgt. Bilko,39000000.0,30141475.0,-8858525.0,
9/30/2005,Serenity,39000000.0,25335935.0,-13664065.0,
2/20/2004,Against the Ropes,39000000.0,5881504.0,-33118496.0,
8/23/2013,Yi dai zong shi,38600000.0,6594959.0,-32005041.0,
6/22/2001,The Fast and the Furious,38000000.0,144512310.0,106512310.0,
9/27/2002,Sweet Home Alabama,38000000.0,127214072.0,89214072.0,
7/24/2009,The Ugly Truth,38000000.0,88915214.0,50915214.0,
8/7/2002,Spy Kids 2: The Island of Lost Dreams,38000000.0,85846296.0,47846296.0,
11/18/1994,Star Trek: Generations,38000000.0,75510568.0,37510568.0,
4/17/2015,Paul Blart: Mall Cop 2,38000000.0,71038190.0,33038190.0,
12/19/1997,Mouse Hunt,38000000.0,61834214.0,23834214.0,
4/22/2011,Water for Elephants,38000000.0,58709717.0,20709717.0,
10/8/2010,Life as We Know It,38000000.0,53374681.0,15374681.0,
12/29/1999,The Hurricane,38000000.0,50699241.0,12699241.0,
9/6/2013,Riddick,38000000.0,42025135.0,4025135.0,
3/23/2001,Heartbreakers,38000000.0,40334024.0,2334024.0,
5/24/2002,Enough,38000000.0,39177215.0,1177215.0,
2/6/2009,Push,38000000.0,31811527.0,-6188473.0,
9/20/2013,Rush,38000000.0,26947624.0,-11052376.0,
5/18/2001,Angel Eyes,38000000.0,24044532.0,-13955468.0,
12/21/2001,Joe Somebody,38000000.0,22770864.0,-15229136.0,
3/10/2000,The Ninth Gate,38000000.0,18653746.0,-19346254.0,
9/27/1996,Extreme Measures,38000000.0,17369541.0,-20630459.0,
9/7/2001,Rock Star,38000000.0,16991902.0,-21008098.0,
10/14/2011,The Thing,38000000.0,16928670.0,-21071330.0,
2/2/1996,White Squall,38000000.0,10229300.0,-27770700.0,
10/10/2008,City of Ember,38000000.0,7871693.0,-30128307.0,
10/31/1997,Switchback,38000000.0,6482195.0,-31517805.0,
11/30/2001,Texas Rangers,38000000.0,623374.0,-37376626.0,
8/26/2008,Virgin Territory,38000000.0,0.0,-38000000.0,
5/18/2012,What to Expect When You're Expecting,37500000.0,41152203.0,3652203.0,
9/14/2012,The Master,37500000.0,16247159.0,-21252841.0,
10/4/2008,The Express,37500000.0,9643725.0,-27856275.0,
11/21/2008,Twilight,37000000.0,192769854.0,155769854.0,
8/7/2013,We're the Millers,37000000.0,150394119.0,113394119.0,
9/17/2010,The Town,37000000.0,92186262.0,55186262.0,
9/23/2011,Dolphin Tale,37000000.0,72286779.0,35286779.0,
9/12/2008,Burn After Reading,37000000.0,60355347.0,23355347.0,
4/4/2008,Nim's Island,37000000.0,48006762.0,11006762.0,
2/26/2010,Cop Out,37000000.0,44875481.0,7875481.0,
1/28/2011,The Rite,37000000.0,33047633.0,-3952367.0,
7/18/2008,Space Chimps,37000000.0,30105968.0,-6894032.0,
12/17/1999,Magnolia,37000000.0,22450975.0,-14549025.0,
5/29/2015,Aloha,37000000.0,21052030.0,-15947970.0,
12/31/2009,Obitaemyy ostrov,36500000.0,0.0,-36500000.0,
2/11/2011,Gnomeo and Juliet,36000000.0,99967670.0,63967670.0,
2/15/2002,John Q,36000000.0,71026631.0,35026631.0,
9/17/1999,Blue Streak,36000000.0,68208190.0,32208190.0,
10/7/1983,Never Say Never Again,36000000.0,55432841.0,19432841.0,
3/26/2010,Hot Tub Time Machine,36000000.0,50269859.0,14269859.0,
5/2/1997,Breakdown,36000000.0,50129186.0,14129186.0,
9/12/2014,Dolphin Tale 2,36000000.0,42024533.0,6024533.0,
4/4/2003,A Man Apart,36000000.0,26500000.0,-9500000.0,
2/25/2000,Reindeer Games,36000000.0,23360779.0,-12639221.0,
12/24/1999,Snow Falling on Cedars,36000000.0,14378353.0,-21621647.0,
12/20/1996,Ghosts of Mississippi,36000000.0,13052741.0,-22947259.0,
10/24/1997,Gattaca,36000000.0,12339633.0,-23660367.0,
1/28/2000,Isn't She Great,36000000.0,2954405.0,-33045595.0,
5/6/2011,There Be Dragons,36000000.0,1069334.0,-34930666.0,
12/31/2016,Yip Man 3,36000000.0,0.0,-36000000.0,
3/28/2003,Head of State,35200000.0,37788228.0,2588228.0,
6/5/2009,The Hangover,35000000.0,277322503.0,242322503.0,
11/20/2009,The Blind Side,35000000.0,255959475.0,220959475.0,
6/23/1989,Batman,35000000.0,248972777.0,213972777.0,
6/10/1999,Austin Powers: The Spy Who Shagged Me,35000000.0,205957794.0,170957794.0,
12/22/2010,True Grit,35000000.0,171050328.0,136050328.0,
9/18/1998,Rush Hour,35000000.0,141153686.0,106153686.0,
5/15/1992,Lethal Weapon 3,35000000.0,139799547.0,104799547.0,
2/8/2013,Identity Thief,35000000.0,134506920.0,99506920.0,
6/30/2006,The Devil Wears Prada,35000000.0,124740460.0,89740460.0,
7/8/2011,Horrible Bosses,35000000.0,117538559.0,82538559.0,
3/30/2001,Spy Kids,35000000.0,112692062.0,77692062.0,
7/17/2015,Trainwreck,35000000.0,110008260.0,75008260.0,
12/13/2013,Saving Mr. Banks,35000000.0,83299761.0,48299761.0,
12/7/1979,Star Trek: The Motion Picture,35000000.0,82258456.0,47258456.0,
3/21/2008,21,35000000.0,81159365.0,46159365.0,
5/3/2008,What Happens in Vegas...,35000000.0,80277646.0,45277646.0,
11/15/1991,Cape Fear,35000000.0,79091969.0,44091969.0,
11/15/1996,The English Patient,35000000.0,78651430.0,43651430.0,
3/25/2005,Guess Who,35000000.0,67962333.0,32962333.0,
12/21/2012,This is 40,35000000.0,67544505.0,32544505.0,
9/19/1997,L.A. Confidential,35000000.0,64604977.0,29604977.0,
7/29/2005,Sky High,35000000.0,63939454.0,28939454.0,
9/19/1997,In & Out,35000000.0,63826569.0,28826569.0,
4/30/2010,A Nightmare on Elm Street,35000000.0,63075011.0,28075011.0,
8/18/2000,The Cell,35000000.0,61280963.0,26280963.0,
7/7/1995,Species,35000000.0,60000401.0,25000401.0,
10/8/2010,Secretariat,35000000.0,59699513.0,24699513.0,
4/7/2006,The Benchwarmers,35000000.0,57651794.0,22651794.0,
3/13/1998,The Man in the Iron Mask,35000000.0,56876365.0,21876365.0,
7/22/2011,Friends with Benefits,35000000.0,55802754.0,20802754.0,
3/23/2007,TMNT,35000000.0,54149098.0,19149098.0,
10/24/2003,Radio,35000000.0,52333738.0,17333738.0,
11/25/2009,Old Dogs,35000000.0,49492060.0,14492060.0,
5/22/2015,Poltergeist,35000000.0,47425125.0,12425125.0,
1/23/2009,Underworld 3: Rise of the Lycans,35000000.0,45802315.0,10802315.0,
11/18/1992,Malcolm X,35000000.0,44707772.0,9707772.0,
7/29/2005,Must Love Dogs,35000000.0,43894863.0,8894863.0,
7/3/2007,License to Wed,35000000.0,43799818.0,8799818.0,
2/28/1997,Donnie Brasco,35000000.0,41954997.0,6954997.0,
10/17/2008,Max Payne,35000000.0,40687294.0,5687294.0,
3/26/2004,The Ladykillers,35000000.0,39692139.0,4692139.0,
3/15/2002,Resident Evil,35000000.0,39532308.0,4532308.0,
5/6/2011,Something Borrowed,35000000.0,39046489.0,4046489.0,
12/1/2006,The Nativity Story,35000000.0,37629831.0,2629831.0,
10/28/2011,In Time,35000000.0,37553932.0,2553932.0,
4/23/2010,The Back-up Plan,35000000.0,37490007.0,2490007.0,
11/9/2011,J. Edgar,35000000.0,37306030.0,2306030.0,
11/17/2000,Bounce,35000000.0,36805288.0,1805288.0,
5/8/2015,Hot Pursuit,35000000.0,34580201.0,-419799.0,
12/3/2004,Closer,35000000.0,33987757.0,-1012243.0,
11/21/2001,Black Knight,35000000.0,33422806.0,-1577194.0,
12/23/1994,Street Fighter,35000000.0,33210975.0,-1789025.0,
7/22/2005,The Bad News Bears,35000000.0,32868349.0,-2131651.0,
12/27/2002,The Pianist,35000000.0,32519322.0,-2480678.0,
5/6/2005,House of Wax,35000000.0,32064800.0,-2935200.0,
10/19/2001,From Hell,35000000.0,31598308.0,-3401692.0,
8/15/2008,Mirrors,35000000.0,30691439.0,-4308561.0,
2/22/2002,Queen of the Damned,35000000.0,30307804.0,-4692196.0,
8/20/2010,Nanny McPhee and the Big Bang,35000000.0,29011215.0,-5988785.0,
1/25/2008,Untraceable,35000000.0,28687835.0,-6312165.0,
11/21/1990,Predator 2,35000000.0,28317513.0,-6682487.0,
9/23/2011,Abduction,35000000.0,28087155.0,-6912845.0,
12/5/1980,Flash Gordon,35000000.0,27107960.0,-7892040.0,
3/28/2008,Superhero Movie,35000000.0,26638520.0,-8361480.0,
2/12/1999,Blast from the Past,35000000.0,26494611.0,-8505389.0,
10/19/2012,Alex Cross,35000000.0,25888412.0,-9111588.0,
3/26/2004,Jersey Girl,35000000.0,25266129.0,-9733871.0,
11/21/1997,Midnight in the Garden of Good and Evil,35000000.0,25078937.0,-9921063.0,
11/9/2001,Heist,35000000.0,23483357.0,-11516643.0,
4/9/2004,Ella Enchanted,35000000.0,22913677.0,-12086323.0,
12/25/1992,Hoffa,35000000.0,22867875.0,-12132125.0,
7/25/2008,The X-Files: I Want to Believe,35000000.0,20982478.0,-14017522.0,
8/24/2012,Premium Rush,35000000.0,20275446.0,-14724554.0,
1/18/2013,Broken City,35000000.0,19701164.0,-15298836.0,
8/19/2005,Valiant,35000000.0,19478106.0,-15521894.0,
2/23/2000,Wonder Boys,35000000.0,19389454.0,-15610546.0,
2/25/2005,Cursed,35000000.0,19294901.0,-15705099.0,
12/21/2007,Walk Hard: The Dewey Cox Story,35000000.0,18317151.0,-16682849.0,
9/20/2002,The Four Feathers,35000000.0,18306166.0,-16693834.0,
4/30/2010,Furry Vengeance,35000000.0,17630465.0,-17369535.0,
1/25/2013,Parker,35000000.0,17616641.0,-17383359.0,
9/17/2004,Wimbledon,35000000.0,16862585.0,-18137415.0,
9/15/2000,Bait,35000000.0,15325127.0,-19674873.0,
12/8/2000,Dungeons and Dragons,35000000.0,15185241.0,-19814759.0,
11/9/2007,Lions for Lambs,35000000.0,14998070.0,-20001930.0,
1/18/1991,Flight of the Intruder,35000000.0,14471440.0,-20528560.0,
5/27/2011,The Tree of Life,35000000.0,13305665.0,-21694335.0,
8/17/2001,American Outlaws,35000000.0,13264986.0,-21735014.0,
8/11/2006,Zoom,35000000.0,11631245.0,-23368755.0,
12/25/2001,The Shipping News,35000000.0,11405825.0,-23594175.0,
12/18/2009,The Young Victoria,35000000.0,11001272.0,-23998728.0,
3/28/2014,Sabotage,35000000.0,10508518.0,-24491482.0,
9/11/2009,Whiteout,35000000.0,10275638.0,-24724362.0,
3/6/2015,Unfinished Business,35000000.0,10219501.0,-24780499.0,
11/22/2006,The Fountain,35000000.0,10144010.0,-24855990.0,
9/4/1998,Knock Off,35000000.0,10076136.0,-24923864.0,
11/29/2013,Mandela: Long Walk to Freedom,35000000.0,8323085.0,-26676915.0,
12/5/2008,Punisher: War Zone,35000000.0,8050977.0,-26949023.0,
9/5/2003,The Order,35000000.0,7659747.0,-27340253.0,
11/10/2006,A Good Year,35000000.0,7459300.0,-27540700.0,
11/6/2002,Femme Fatale,35000000.0,6592103.0,-28407897.0,
5/2/1997,Warriors of Virtue,35000000.0,6448817.0,-28551183.0,
9/30/2015,The Walk,35000000.0,6430676.0,-28569324.0,
9/26/2003,Luther,35000000.0,5781086.0,-29218914.0,
1/21/2010,Biutiful,35000000.0,5101237.0,-29898763.0,
2/21/1992,Radio Flyer,35000000.0,4651977.0,-30348023.0,
4/16/1993,Bound by Honor,35000000.0,4496583.0,-30503417.0,
2/28/1997,Smilla's Sense of Snow,35000000.0,2221994.0,-32778006.0,
10/3/1986,Playing for Keeps,35000000.0,2000000.0,-33000000.0,
1/1/1980,Lion of the Desert,35000000.0,1500000.0,-33500000.0,
4/19/1996,Le hussard sur le toit,35000000.0,1286429.0,-33713571.0,
11/24/1999,Ride With the Devil,35000000.0,630779.0,-34369221.0,
9/22/2006,Bandidas,35000000.0,0.0,-35000000.0,
12/31/2008,Black Water Transit,35000000.0,0.0,-35000000.0,
3/13/2015,The Lovers,35000000.0,0.0,-35000000.0,
12/25/2011,The Darkest Hour,34800000.0,21443494.0,-13356506.0,
9/19/2014,The Maze Runner,34000000.0,102427862.0,68427862.0,
4/10/2015,The Longest Ride,34000000.0,37446117.0,3446117.0,
9/17/1993,The Age of Innocence,34000000.0,32014993.0,-1985007.0,
8/14/2009,Gake no ue no Ponyo,34000000.0,15090399.0,-18909601.0,
9/1/1999,Chill Factor,34000000.0,11263966.0,-22736034.0,
8/27/1999,The Astronaut's Wife,34000000.0,10672566.0,-23327434.0,
5/5/2000,I Dreamed of Africa,34000000.0,6543194.0,-27456806.0,
9/5/2014,Thunder and the House of Magic,34000000.0,4091.0,-33995909.0,
12/4/1981,Reds,33500000.0,50000000.0,16500000.0,
12/11/1992,A Few Good Men,33000000.0,140525790.0,107525790.0,
6/2/2000,Big Momma's House,33000000.0,117559438.0,84559438.0,
3/16/2001,Exit Wounds,33000000.0,51758599.0,18758599.0,
7/27/2012,Step Up Revolution,33000000.0,35074677.0,2074677.0,
8/18/2006,Snakes on a Plane,33000000.0,34020814.0,1020814.0,
4/16/2004,The Punisher,33000000.0,33571379.0,571379.0,
9/8/2000,The Watcher,33000000.0,28946615.0,-4053385.0,
4/27/2012,Safe,33000000.0,17142080.0,-15857920.0,
3/14/2008,Doomsday,33000000.0,11008770.0,-21991230.0,
4/23/1999,Pushing Tin,33000000.0,8408835.0,-24591165.0,
5/12/2006,Goal! The Dream Begins,33000000.0,4283255.0,-28716745.0,
7/31/2015,The Young and Prodigious T.S. Spivet,33000000.0,176847.0,-32823153.0,
11/13/2015,Rings,33000000.0,0.0,-33000000.0,
5/25/1983,Star Wars Ep. VI: Return of the Jedi,32500000.0,309125409.0,276625409.0,
5/13/2011,Bridesmaids,32500000.0,169106725.0,136606725.0,
12/10/2008,The Reader,32500000.0,34194407.0,1694407.0,
4/26/2013,The Big Wedding,32500000.0,21819348.0,-10680652.0,
2/24/2012,Wanderlust,32500000.0,17288155.0,-15211845.0,
11/7/2003,Elf,32000000.0,173398518.0,141398518.0,
7/5/1996,Phenomenon,32000000.0,104632573.0,72632573.0,
6/12/2013,This is the End,32000000.0,101470202.0,69470202.0,
1/18/2002,Snow Dogs,32000000.0,81150692.0,49150692.0,
6/16/2006,Nacho Libre,32000000.0,80197993.0,48197993.0,
11/23/1988,Scrooged,32000000.0,59450353.0,27450353.0,
8/27/2010,Takers,32000000.0,57744720.0,25744720.0,
4/1/2011,Source Code,32000000.0,54712227.0,22712227.0,
9/10/1999,Stigmata,32000000.0,50041732.0,18041732.0,
11/10/2000,Men of Honor,32000000.0,48814909.0,16814909.0,
9/2/2005,The Transporter 2,32000000.0,43095600.0,11095600.0,
2/18/2011,Big Mommas: Like Father Like Son,32000000.0,37915414.0,5915414.0,
2/23/2007,The Number 23,32000000.0,35193167.0,3193167.0,
1/15/1993,Alive,32000000.0,34327309.0,2327309.0,
12/14/1979,1941,32000000.0,34175000.0,2175000.0,
10/21/2005,Dreamer: Inspired by a True Story,32000000.0,33022286.0,1022286.0,
9/23/2005,A History of Violence,32000000.0,31493782.0,-506218.0,
3/15/2013,The Incredible Burt Wonderstone,32000000.0,22537881.0,-9462119.0,
2/10/1995,The Quick and the Dead,32000000.0,18543650.0,-13456350.0,
4/30/2004,Laws of Attraction,32000000.0,17848322.0,-14151678.0,
9/3/2010,Going the Distance,32000000.0,17804299.0,-14195701.0,
10/22/1999,Bringing Out The Dead,32000000.0,16640210.0,-15359790.0,
3/19/2010,Repo Men,32000000.0,13794835.0,-18205165.0,
9/14/2007,D-War,32000000.0,10977721.0,-21022279.0,
9/6/1996,Bogus,32000000.0,4340826.0,-27659174.0,
3/26/1997,Cats Don't Dance,32000000.0,3562749.0,-28437251.0,
12/8/1999,Cradle Will Rock,32000000.0,2899970.0,-29100030.0,
12/15/2006,The Good German,32000000.0,1308696.0,-30691304.0,
12/31/2004,George and the Dragon,32000000.0,0.0,-32000000.0,
8/15/1979,Apocalypse Now,31500000.0,78800000.0,47300000.0,
11/2/2012,Flight,31000000.0,93772375.0,62772375.0,
12/18/1985,Out of Africa,31000000.0,79096868.0,48096868.0,
6/29/1979,Moonraker,31000000.0,70300000.0,39300000.0,
3/7/2014,The Grand Budapest Hotel,31000000.0,59076019.0,28076019.0,
7/29/2015,Vacation,31000000.0,58787835.0,27787835.0,
7/18/1990,Arachnophobia,31000000.0,53208180.0,22208180.0,
4/28/2000,Frequency,31000000.0,44983704.0,13983704.0,
9/28/2001,Hearts in Atlantis,31000000.0,24185781.0,-6814219.0,
1/22/2010,Extraordinary Measures,31000000.0,12482741.0,-18517259.0,
10/20/1995,Get Shorty,30250000.0,71752669.0,41502669.0,
6/8/1984,Ghostbusters,30000000.0,242212467.0,212212467.0,
11/22/1995,Toy Story,30000000.0,191652928.0,161652928.0,
12/27/2002,Chicago,30000000.0,170687518.0,140687518.0,
6/25/1999,Big Daddy,30000000.0,163479795.0,133479795.0,
8/10/2001,American Pie 2,30000000.0,145096820.0,115096820.0,
2/10/2012,The Vow,30000000.0,125014030.0,95014030.0,
6/10/1994,Speed,30000000.0,120360822.0,90360822.0,
8/16/2013,Lee Daniels' The Butler,30000000.0,116632095.0,86632095.0,
9/29/2000,Remember the Titans,30000000.0,115654751.0,85654751.0,
8/14/2009,District 9,30000000.0,115646235.0,85646235.0,
6/18/2004,Dodgeball: A True Underdog Story,30000000.0,114326736.0,84326736.0,
11/22/1991,The Addams Family,30000000.0,113502246.0,83502246.0,
3/2/1990,The Hunt for Red October,30000000.0,113485385.0,83485385.0,
11/10/1995,Ace Ventura: When Nature Calls,30000000.0,108344348.0,78344348.0,
8/3/2001,The Princess Diaries,30000000.0,108244774.0,78244774.0,
3/5/1999,Analyze This,30000000.0,106823373.0,76823373.0,
9/20/1996,The First Wives Club,30000000.0,105444419.0,75444419.0,
12/15/2004,Million Dollar Baby,30000000.0,100422786.0,70422786.0,
9/22/1995,Se7en,30000000.0,100058010.0,70058010.0,
10/8/2003,Mystic River,30000000.0,90135191.0,60135191.0,
11/10/1999,Pokemon: The First Movie,30000000.0,85744662.0,55744662.0,
11/19/2004,SpongeBob SquarePants: The Movie,30000000.0,85416609.0,55416609.0,
12/4/2009,Up in the Air,30000000.0,83823381.0,53823381.0,
6/25/2004,The Notebook,30000000.0,81001787.0,51001787.0,
